State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Odisha,Ganjam,IOCL - Armaan Charging Station,"Ground Floor, Bhutasarasingi, Purushottampur Arakhapur",7008450041,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.533988,84.859311",19.533988,84.859311
Odisha,Ganjam,IOCL - Bajrangbali Charging Station,"Ground Floor, Biluapada, Ghumusar, Tarasinga Gallery",7894222959,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.101671,84.571754",20.101671,84.571754
Odisha,Ganjam,IOCL - Prabhakar Charging Station,"Ground Floor, NH 16, Berhampur Ankuli",9437621057,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.30329,84.825882",19.30329,84.825882
Odisha,Ganjam,IOCL - Pramod Charging Station,"Ground Floor, Gopalpur Badaputi",9861088181,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.262683,84.865227",19.262683,84.865227
Odisha,Ganjam,IOCL - Raghunath Charging Station,"Ground Floor, Badapalanka, Nuagaon, Pitatali Chikiti",8280066686,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/19.199241,84.610219/@22.9589312,77.514516,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",22.9589312,77.514516
Odisha,Ganjam,IOCL - Ram Sai Fuel Center Charging Station,"Ground Floor, SH 21 Jagannathprasad",8458013293,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/19.950238,84.78207/@23.3671396,80.2594752,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.3671396,80.2594752
Odisha,Ganjam,IOCL - Sabita Charging Station,"Ground Floor, Bijipur Berhampur Rd Bada Khemundi Street",9937036131,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.304785,84.793313",19.304785,84.793313
Odisha,Ganjam,IOCL - Sivaram Charging Station,"Ground Floor, Radhanathpur, Brahmapur Andhapasora Road Near Mango Market",9438260944,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.315367,84.793008",19.315367,84.793008
Odisha,Ganjam,IOCL - Subhra Ksk Charging Station,"Ground Floor, Gopalpur Main Rd, Ramachandrapur Ankuli",8500000280,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/19.52334,84.711168/@23.1210599,77.5347398,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.1210599,77.5347398
Odisha,Ganjam,IOCL - Kishore Charging Station,"Ground Floor, Goilundi, Brahmapur Baidyanathpur",9437071091,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.310722,84.805446",19.310722,84.805446
Odisha,Ganjam,HPCL - Satya Laxmi Charging Station,Dharakote,2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/19.645302,84.575419/@23.2470548,80.1355457,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.2470548,80.1355457
Odisha,Jagatsinghpur,Tata Power - Trupti Automotives Charging Station,"NH12 - Adj. Sarala Road, Tentulipada",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.307243,86.320751",20.307243,86.320751
Odisha,Jagatsinghpur,HPCL - Raghunathpur Charging Station,BAZAR RAGHUNATHPUR BAZAR,8888823456,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.359807,86.155374",20.359807,86.155374
Odisha,Jagatsinghpur,HPCL - Mahima Charging Station,37PJ 69C Jagatsinghpur,2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.085584,86.280897",20.085584,86.280897
Odisha,Jagatsinghpur,HPCL - SHREE JAGANNATH Charging Station,"Near AXIS BANK SWA MILL CHHAKA, AT, Iswarpur",2222863900,AC TYPE 2,06:00 AM - 10:30 PM,"https://www.google.com/maps/dir/Current+Location/20.124437,86.28201",20.124437,86.28201
Odisha,Jajpur,Tata Power - Trupti Automotives Charging Station,"Mohammed Jamalpur , Keonjhar - Ghatgaon - Panikoili Rd",9246419559,CCS-IIBharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.9187324,86.216982",20.9187324,86.216982
Odisha,Jajpur,IOCL - Geeta Charging Charging Station,"SH 20, Khurunti",,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/20.9657072,86.068802/@23.8392882,78.2738509,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.8392882,78.2738509
Odisha,Jajpur,Tata Power - Trupti Automotives Charging Station,"Duburi, Kalinga Nagar Tata Steel Area",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.9502562,85.989753",20.9502562,85.989753
Odisha,Jajpur,Tata Power - Lalit Jena Site Charging Station,"Panikoili , Beside Prasanta Filling Station(BPCL), Plot 1632, Mouza, Baliposi, PO: Baliposi, PS: Sathipur",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.923962,86.249458",20.923962,86.249458
Odisha,Jajpur,IOCL - Khandurai Charging Station,"Ground Floor, Kalinganagar, Baliapal, Danagadi Baragadia",9937322224,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.976762,86.002592",20.976762,86.002592
Odisha,Jajpur,IOCL - Mahapata Charging Station,"Ground Floor, Telibahali, Jakhapura Baragadia",9437440808,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/20.932061,86.062174/@23.815763,77.9682377,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.815763,77.9682377
Odisha,Jajpur,IOCL - Sanatan Das Charging Station,"Ground Floor, Sujanpur Bhurunga",7538981984,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.772225,86.284819",20.772225,86.284819
Odisha,Jajpur,"Tata Power - Ginger Hotel, Nuagan (Private - Charger)","Ginger Hotel Kalinganagar SH 20, Nuagan",9223581898,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.9791883,86.0273",20.9791883,86.0273
Odisha,Jharsuguda,IOCL - Mangalam Charging Station,"Ground Floor, Lakhanpur, Renkuli, Rengali Attabira",8895148403,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.763834,83.770591/@24.3071672,79.8985763,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3071672,79.8985763
Odisha,Jharsuguda,IOCL - Chakra Charging Station,"Ground Floor, Samasingha, Kolabira Jhirlapali",9861338779,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.772842,84.180191/@24.3112501,79.9338381,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3112501,79.9338381
Odisha,Jharsuguda,IOCL - Sri Baidyanath Charging Station,"Ground Floor, K M Road Panchapada",9437064263,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.855791,84.00791/@24.3511744,79.8985793,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3511744,79.8985793
Odisha,Jharsuguda,HPCL - Alaka Charging Station,Panchpada,2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.910753,84.014078/@24.3789267,79.8985813,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3789267,79.8985813
Odisha,Jharsuguda,HPCL - R.S. Charging Station,Sarbahal,2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.832215,84.012904/@24.3366246,79.8985783,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3366246,79.8985783
Odisha,Kendrapara,IOCL - Jay Maa Sarala Charging Station,"Ground Floor, Mahakalpada, Marsaghai Balana",9437142548,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.418959,86.591261",20.418959,86.591261
Odisha,Kendrapara,IOCL - Sunakar Charging Station,Ground Floor Bhagwanpur Near Pulasi Womens College,9437272557,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.504563,86.418687",20.504563,86.418687
Odisha,Kendujhar,IOCL - Jairam Charging Station,"Ground Floor, Gopinathpur, Raisuan Bauripada",9437832046,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.162958,85.468754/@24.0068878,80.5738602,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.0068878,80.5738602
Odisha,Kendujhar,IOCL - La Charging Station,"Ground Floor, Kamar, Balada Joda",9437005693,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/22.014034,85.42939/@24.3561482,77.9632813,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3561482,77.9632813
Odisha,Kendujhar,IOCL - General Cahrging Station,"Ground Floor, Keonjhar Court Road",9437054093,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/21.629244,85.581488/@24.1710719,78.2187614,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1710719,78.2187614
Odisha,Kendujhar,IOCL - Sab Charging Station,Ground Floor Barbil Bazar,9437200371,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/22.104455,85.379687/@24.4079432,78.2659178,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.4079432,78.2659178
Odisha,Kendujhar,IOCL - Sakhee Charging Station,"Ground Floor, Champua Basudevpur Road Chamakpur Near Mulaniguda Basti",9437004011,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/22.066679,85.654232/@24.3884745,78.2188555,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3884745,78.2188555
Odisha,Khordha,Tata Power - Hotel Vivanta Patrapada (Private -Charger),"IDCO Plot No./1A Bhagbanpur Industrial Estate, DN Square Partapada",9246419559,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/20.241402,85.759144/@23.4791624,78.6513537,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.4791624,78.6513537
Odisha,Khordha,"Tata Power - Ginger Hotel, Nayapalli (Private - Charger)","Ginger Hotel Bhubaneshwar Opp. Nalco Headquarter,Jayadev Viha",9223581898,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.3030321,85.823011",20.3030321,85.823011
Odisha,Khordha,Tata Power - Hotel Park Hotel ( Private - Charger ),"Fortune Park Sishmo, 86/A-1 Gautam Nagar",9246419559,CCS-IIBharat DC001 GB/TAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.258983,85.83971",20.258983,85.83971
Odisha,Khordha,Pandit JLN Marg,"111-Pandit Jawaharlal Nehru Marg, Unit-III Bhubaneswar",9223581898,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.278541,85.834999",20.278541,85.834999
Odisha,Khordha,Tata Power - Technologies Khorda,"E/56, Infocity, Chandrasekharpur Industrial Area, Khorda, Bhubaneswar",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.34433,85.80271",20.34433,85.80271
Odisha,Khordha,Tata Power - Sibaram Dash Charging Station,"Beside Nandi Filling Station , Kiajhari",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.088998,85.565851",20.088998,85.565851
Odisha,Khordha,Tata Power - Trupti Enterprises Charging Station,"IDCO, Plot No 16, 17, 32&33 Bhagabanpur Industrial Area, Bhubaneswar",9246419559,CCS-IIBharat DC001 GB/TCHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.238165,85.756643",20.238165,85.756643
Odisha,Khordha,HPCL - Maruti Charging Station,Kuaput,2222863900,AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/20.293744,85.571457/@23.5725788,80.6477095,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.5725788,80.6477095
Odisha,Khordha,HPCL - TAJ Charging Station,Dadhimachhagadia,2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/20.121876,85.578898/@23.4803506,80.6510798,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.4803506,80.6510798
Odisha,Khordha,Ather-Nayan Plaza Charging Station,TLC Office Rd,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/20.179749,85.611257",20.179749,85.611257
Odisha,Koraput,IOCL - Mukti Charging Station,"Ground Floor, Kundra Prasadraopeta",9938599033,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/18.923184,82.435997/@22.8197046,76.3963268,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",22.8197046,76.3963268
Odisha,Koraput,IOCL - Prasanti Charging Station,"Ground Floor, NH 43, Bondaguda, Boriguma Anchala",9437000603,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.135875,82.315069",19.135875,82.315069
Odisha,Koraput,IOCL - Simahadri Appana Charging Station,"Ground Floor, Nandapur B Maliput",9437236299,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/18.564696,82.734711",18.564696,82.734711
Odisha,Koraput,HPCL - PRINCESSES Charging Station,"QQH6 HJ, Duruguda",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/18.779008,82.761516",18.779008,82.761516
Odisha,Mayurbhanj,IOCL - Raja Charging Station,"Ground Floor, Narankhunta, Badasahi Balidiha",8895333999,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.824103,86.653117/@24.2616067,78.5576607,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2616067,78.5576607
Odisha,Mayurbhanj,AtherGrid Zone - Baripada Charging Station,"PLOT NO-90/523, SWAMPVILLA NH-5, BUDHI KHAMARI, MANCHABANDHA, Mayurbhanj",,,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.9028424,86.7556845/@24.2754054,78.5911762,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2754054,78.5911762
Odisha,Mayurbhanj,Ather-Baripada Charging Station,"Plot No-90/523, Swampvilla Nh-5, Budhi Khamari, Manchabandha, Mayurbhanj",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.90933,86.751265/@24.3106846,78.5625253,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3106846,78.5625253
Odisha,Nabarangpur,IOCL - Maa Sharada Charging Station,"Ground Floor, Kumli, Raighar Bharsundi",9777590955,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/19.885838,82.072306/@23.3688,78.9596942,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.3688,78.9596942
Odisha,Nabarangpur,IOCL - Srinivasa Charging Station,"Ground Floor, Saraguda, B S Padar Dabugaon",9178511511,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/19.454169,82.395959/@23.0866938,76.380912,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",23.0866938,76.380912
Odisha,Nayagarh,IOCL - Maa Bhanumati Charging Station,"Ground Floor, Hatiapalli, Khandapada Gania",9437116516,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.263271,85.172086",20.263271,85.172086
Odisha,Nayagarh,IOCL - Adarsh Filling Charging Station,Sikharpur On Sh 36 Tahasil Hinjlicut District Ganjam,,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/20.02811,85.097073",20.02811,85.097073
Odisha,Nuapada,IOCL - Sri S.N & Co. Charging Station,Ground Floor Raj Khariar Kalahandi,9178999998,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.287097,82.76217",20.287097,82.76217
Odisha,Puri,IOCL - Kokila Charging Station,"Ground Floor, Bhatabanda, Chanrapada Nimapara",9937036577,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/20.100501,85.989604",20.100501,85.989604
Odisha,Puri,Tata Power - Dion Automotive Charging Station,"Main Road Birharekrushnapur, Near Batamangala",9246419559,CCS-IIBharat DC001 GB/T,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.8374496,85.83659",19.8374496,85.83659
Odisha,Rayagada,IOCL - Om Vedmata Filling Charging Station,Ground Floor Siriguda,9438344892,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.412203,83.812213",19.412203,83.812213
Odisha,Rayagada,IOCL - Shri Jalaram Charging Station,"Ground Floor, Penta, J K Pur Antamoda",9437527297,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/19.264606,83.42096/@22.9921085,77.2373369,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",22.9921085,77.2373369
Odisha,Rayagada,IOCL - Tara Tarini Charging Station,"Ground Floor, SH 6, Munikhole Agula",9438607770,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.633749,83.485452",19.633749,83.485452
Odisha,Rayagada,IOCL - Yeshvik Charging Station,"Ground Floor, Antamoda J K Pur Near Amalabhata Junction",9556346600,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.827617,83.460153",19.827617,83.460153
Odisha,Sambalpur,Tata Power - Lankeswari Motors Charging Station,"NH 6 - Gopalpalli Chowk , National Hwy, 06, Near Gopalpalli Chowk",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.506596,83.955155",21.506596,83.955155
Odisha,Sambalpur,IOCL - Kuchinda Charging Station,"Ground Floor, Kundaposi Kuchinda Near New Bus Stand",9437655941,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.742797,84.34953/@24.2966527,80.0336204,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2966527,80.0336204
Odisha,Sambalpur,IOCL - Badhai Charging Station,"Ground Floor, Parmanpur Bishalkhinda",9438010341,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.53494,84.105154/@24.1928006,79.8985683,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1928006,79.8985683
Odisha,Sambalpur,IOCL - Energy Charging Station,"Ground Floor, Thelkoli Bishalkhinda Near Bhushan Steel",9040150722,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.76694,84.02191/@24.3087191,79.8985764,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3087191,79.8985764
Odisha,Sambalpur,IOCL - Sagar Charging Station,"Ground Floor, NH 6 Jamankira, Debananda Dimirikuda Debagarh",9668283333,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.537666,84.392859/@24.1938448,80.0429463,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1938448,80.0429463
